,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
30,20000000.0,186.04026925503354,2918590802.898937,639.1453675950493,0.0021599752461302036,13.121550578595686,1.7995040659301876e-05,2.4577542922646685
31,20000000.0,192.24161153020134,2918590802.898937,654.7756224855125,0.0021599752025202286,13.102418911895732,1.7995040080535624e-05,2.465725303597678
32,20000000.0,198.44295380536911,2918590802.898937,670.4388588342359,0.00215997515889585,13.082512382959106,1.799503950092144e-05,2.4727722478121015
33,20000000.0,204.6442960805369,2918590802.898937,686.1340030206495,0.002159975115255782,13.06196455204712,1.7995038920507282e-05,2.478982889659488
34,20000000.0,210.8456383557047,2918590802.898937,701.8600384381157,0.0021599750715990016,13.040890536796047,1.799503833933627e-05,2.4844351702032035
35,20000000.0,217.04698063087247,2918590802.898937,717.6160013431087,0.0021599750279246983,13.019390318544389,1.799503775744736e-05,2.489198834865182
36,20000000.0,223.24832290604024,2918590802.898937,733.4009770850298,0.002159974984232242,12.997549866108368,1.799503717487596e-05,2.4933362698515382
37,20000000.0,229.44966518120805,2918590802.898937,749.2140966748517,0.00215997494052115,12.975444022392452,1.799503659165438e-05,2.4969034304914275
38,20000000.0,235.65100745637582,2918590802.898937,765.0545336560976,0.002159974896791063,12.95313763428981,1.7995036007812122e-05,2.499950599706064
39,20000000.0,241.8523497315436,2918590802.898937,780.9215012462234,0.0021599748530417256,12.930687015956382,1.7995035423376366e-05,2.50252305773276
40,20000000.0,248.0536920067114,2918590802.898937,796.8142497203778,0.002159974809272967,12.908141105330316,1.7995034838372086e-05,2.5046616586421795
41,20000000.0,254.25503428187918,2918590802.898937,812.7320640128853,0.00215997476548469,12.885542614017256,1.7995034252822326e-05,2.5064033308446176
42,20000000.0,260.45637655704695,2918590802.898937,828.674261514712,0.0021599747216768544,12.862928007399189,1.79950336667486e-05,2.507781463290275
43,20000000.0,266.65771883221475,2918590802.898937,844.6401900476844,0.002159974677849474,12.840329402823528,1.799503308017075e-05,2.508826402274048
44,20000000.0,272.85906110738256,2918590802.898937,860.6292259984333,0.0021599746340026016,12.817776685006285,1.7995032493107265e-05,2.5095658541348893
45,20000000.0,279.0604033825503,2918590802.898937,876.6407725969295,0.002159974590136326,12.795293078407802,1.7995031905575512e-05,2.510024775562528
46,20000000.0,285.2617456577181,2918590802.898937,892.6742583261554,0.0021599745462507654,12.772900053965643,1.799503131759165e-05,2.5102259636681077
