,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
75,50335.5704702953,124,123227.599593843,600,1.626631953140193,0.65766606967836,0.27034784764791975,0.00035618210017839057,123827.599593843
76,51006.71140988591,124,124383.13410565676,600,1.623589428743889,0.653832857285503,0.26997955385121775,0.00035000939127953154,124983.13410565676
77,51677.85234947651,124,125535.47499426856,600,1.6205969948835157,0.6500699850805954,0.2696142013148492,0.0003440193432252833,126135.47499426856
78,52348.99328906711,124,126684.68090235956,600,1.617653253553789,0.6463752787333376,0.2692517976572719,0.0003382043282811802,127284.68090235956
79,53020.13422865772,124,127830.81047261103,600,1.6147573471118524,0.6427466580050804,0.26889231813414854,0.00033255712860292576,128430.81047261103
80,53691.27516824832,124,128973.92234770402,600,1.6119077353860043,0.6391821316063409,0.26853573669304764,0.00032707090946576355,129573.92234770402
81,54362.41610783893,124,130114.07517031988,600,1.6091031350644793,0.6356797922893478,0.2681820267375512,0.00032173919438028685,130714.07517031988
82,55033.55704742953,124,131251.32758313967,600,1.606342404615298,0.6322378123455371,0.2678311601522697,0.00031655584224040014,131851.32758313967
83,55704.69798702013,124,132385.73822884468,600,1.6036244352864326,0.6288544393269733,0.26748311020373505,0.0003115150260872644,132985.73822884468
84,56375.83892661074,124,133517.36575011603,600,1.6009483812125642,0.6255279920704536,0.2671378522199169,0.00030661121347594567,134117.36575011603
85,57046.97986620134,124,134646.268789635,600,1.5983129913154563,0.6222568569917644,0.2667953584634814,0.0003018391483444743,135246.268789635
86,57718.12080579195,124,135772.5059900827,600,1.5957169982699548,0.6190394845324549,0.26645559941757374,0.00029719383405166753,136372.5059900827
87,58389.26174538255,124,136896.13567056748,600,1.5931597972317806,0.6158743859870187,0.2661185482485879,0.0002926705178700906,137496.13567056748
88,59060.40268497315,124,138017.20561013813,600,1.5906400617160978,0.6127601302616662,0.2657840687048925,0.0002882646762943585,138617.20561013813
89,59731.54362456376,124,139135.75097090416,600,1.5881577230377153,0.6096953411610297,0.2654524274030408,0.0002839720018637209,139735.75097090416
90,60402.68456415436,124,140251.80617180988,600,1.5857111585739614,0.6066786945632167,0.26512340536045764,0.0002797883905095397,140851.80617180988
91,61073.82550374497,124,141365.40563179954,600,1.583299779894216,0.6037089160292931,0.26479697645636646,0.0002757099299648549,141965.40563179954
92,61744.96644333557,124,142476.5837698174,600,1.580922604508113,0.6007847784144076,0.26447311368322274,0.0002717328887845769,143076.5837698174
93,62416.10738292617,124,143585.3750048077,600,1.5785789730933797,0.5979050995798141,0.2641517906005036,0.00026785370607361545,144185.3750048077
94,63087.24832251678,124,144691.81375571463,600,1.5762680404277192,0.5950687403748863,0.2638329804147882,0.0002640689821773325,145291.81375571463
95,63758.38926210738,124,145795.9344414825,600,1.5739890978651976,0.59227460244114,0.26351665584906175,0.0002603754694868624,146395.9344414825
96,64429.53020169799,124,146897.77148105568,600,1.5717413872096546,0.5895216266183314,0.26320280512383654,0.0002567700644332364,147497.77148105568
97,65100.67114128859,124,147997.35929337825,600,1.569524230474205,0.5868087959473696,0.26289136577342476,0.0002532498327735674,148597.35929337825
98,65771.81208087919,124,149094.73229739445,600,1.5673368839080846,0.5841351141287829,0.2625823393290562,0.0002498118679577835,149694.73229739445
99,66442.9530204698,124,150189.9249120487,600,1.5651790404753594,0.5814996337939569,0.2622756916605614,0.00024645348776569073,150789.9249120487
100,67114.0939600604,124,151282.97155628516,600,1.5630497767142648,0.5789014350926385,0.26197139627683796,0.0002431720909590711,151882.97155628516
101,67785.234899651,124,152373.9066490481,600,1.5609482042124505,0.5763396292986075,0.26166942683586614,0.0002399651859009219,152973.9066490481
102,68456.3758392416,124,153462.76460928173,600,1.5588743042274402,0.5738133573769819,0.2613697561409128,0.00023683038482771296,154062.76460928173
103,69127.51677883221,124,154549.57985593035,600,1.5568272238116723,0.5713217887502926,0.2610723571691148,0.0002337653985989355,155149.57985593035
104,69798.65771842281,124,155634.3868079382,600,1.5548062651298564,0.5688641200645674,0.2607772046512688,0.00023076803169057105,156234.3868079382
105,70469.79865801342,124,156717.21988424959,600,1.552810941913378,0.5664395740303756,0.26048427351325754,0.00022783617751003437,157317.21988424959
106,71140.93959760403,124,157798.11350380868,600,1.5508411913122628,0.5640473983528215,0.260193538667491,0.00022496781400576854,158398.11350380868
107,71812.08053719462,124,158877.10194988974,600,1.5488958337608179,0.5616868646598305,0.259904960464699,0.00022216099947963206,159477.10194988974
108,72483.22147678523,124,159954.21379489658,600,1.5469747429908232,0.5593572675615218,0.2596185501879775,0.00021941386874666004,160554.21379489658
109,73154.36241637584,124,161029.46992959612,600,1.545077451304497,0.5570579236407693,0.25933424193439447,0.00021672462940907134,161629.46992959612
110,73825.50335596643,124,162102.89070404044,600,1.5432031401173318,0.5547881707000185,0.25905203095323104,0.00021409155854135888,162702.89070404044
111,74496.64429555704,124,163174.49646828187,600,1.5413517014684872,0.5525473668187256,0.2587718941689017,0.00021151299930086698,163774.49646828187
112,75167.78523514765,124,164244.30757237243,600,1.5395228947811124,0.5503348896365946,0.2584938081128106,0.00020898735790243268,164844.30757237243
113,75838.92617473826,124,165312.3443663643,600,1.5377156762389115,0.5481501355887162,0.2582177491325703,0.0002065131006758928,165912.3443663643
114,76510.06711432885,124,166378.62720030968,600,1.535930026904461,0.5459925191373339,0.25794369353518304,0.00020408875126096606,166978.62720030968
115,77181.20805391946,124,167443.17642426078,600,1.5341656455276553,0.5438614721247174,0.2576716178095701,0.00020171288802602839,168043.17642426078
116,77852.34899351007,124,168506.0123882697,600,1.5324217410154752,0.5417564431110061,0.2574014993766768,0.0001993841415799283,169106.0123882697
117,78523.48993310066,124,169567.1554423886,600,1.5306981716588235,0.5396768967224015,0.25713331622859553,0.00019710119241542846,170167.1554423886
118,79194.63087269127,124,170626.6259366697,600,1.5289948092140806,0.5376223130370508,0.25686704621136824,0.0001948627686639829,171226.6259366697
119,79865.77181228188,124,171684.44422116518,600,1.527310513229869,0.5355921870874443,0.2566026672619249,0.00019266764406325384,172284.44422116518
120,80536.91275187247,124,172740.6306459271,600,1.525645896857387,0.5335860282093149,0.25634015796415455,0.0001905146358690528,173340.6306459271
121,81208.05369146308,124,173795.2055610078,600,1.5240003279132606,0.5316031989765855,0.2560795722543495,0.0001884022224363596,174395.2055610078
122,81879.19463105369,124,174848.18931645923,600,1.5223729230344218,0.5296435456684571,0.25582074523352166,0.00018633003976156919,175448.18931645923
123,82550.3355706443,124,175899.60226233382,600,1.5207635471559702,0.5277064685618696,0.2555637253806656,0.00018429666882661155,176499.60226233382
124,83221.47651023489,124,176949.46474868347,600,1.5191721180474227,0.5257915293898459,0.25530849224320284,0.00018230108311718423,177549.46474868347
