,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
72,96644.2953025302,1750,197649.6896785326,5971.676978603365,1.4842263431800036,1.0562182056164615,0.2452847087558429,0.0032211748693945596,203621.36665713595,2.7349245026276485e+56,135.25320666139802,1.516604715934715,1.872351501153969e-06
73,97986.57718171811,1750,199691.07037889436,5971.676978603365,1.4818856307961792,1.0484910310812479,0.24493749854138389,0.0031578215520745,205662.74735749772,2.7310531087364303e+56,135.06175039358018,1.532268629205827,1.891689665686206e-06
74,99328.85906090603,1750,201727.6449191174,5971.676978603365,1.479586733453056,1.0409429323856014,0.24459312520842408,0.0030965995297710614,207699.32189772074,2.7272133460739287e+56,134.8718584194423,1.5478956638704318,1.910982301074607e-06
75,100671.14094009396,1750,203759.51127198458,5971.676978603365,1.4773285868376334,1.033566851063278,0.24425158192836188,0.0030374070179247504,209731.18825058793,2.7234051385012353e+56,134.6835269736038,1.5634865716928494,1.930230335423271e-06
76,102013.42281928187,1750,205786.76741027887,5971.676978603365,1.475110123109934,1.0263561214826693,0.24391285843615884,0.0029801485327716425,211758.44438888223,2.7196283715631714e+56,134.4967503957878,1.5790421044374003,1.949434696836297e-06
77,103355.7046984698,1750,207809.5113067834,5971.676978603365,1.4729302686592147,1.019304442407144,0.24357694353827217,0.0029247344176899586,213781.18828538674,2.7158829204517348e+56,134.31152251372797,1.5945630138684062,1.968596313417785e-06
78,104697.9865776577,1750,209827.84093428098,5971.676978603365,1.4707879245968691,1.0124058516973045,0.243243824062858,0.002871080404420726,215799.51791288433,2.712168638300867e+56,134.12783606429676,1.6100500517501866,1.9877161132718353e-06
79,106040.26845684563,1750,211841.85426555463,5971.676978603365,1.468682168350953,1.0056547034468897,0.24291348494576218,0.002819107214686553,217813.531244158,2.7084853571452485e+56,133.9456827409219,1.6255039698470628,2.0067950245025465e-06
80,107382.55033603356,1750,213851.64927338733,5971.676978603365,1.4666122254410983,0.9990456457568421,0.24258590998446136,0.0027687401982340104,219823.3262519907,2.7048328963267442e+56,133.7650536093195,1.640925519923355,2.0258339752140184e-06
81,108724.83221522147,1750,215857.32390773052,5971.676978603365,1.4645769642440842,0.9925736010219369,0.24226108156376924,0.002719908999552142,221829.00088633387,2.701211059436027e+56,133.58593895624466,1.6563154535681934,2.044833893294066e-06
82,110067.1140944094,1750,217858.96598633105,5971.676978603365,1.4625756270797219,0.9862337481084685,0.24193898141871914,0.002672547256824858,223830.6429649344,2.6976196428187184e+56,133.4083287101551,1.6716744446243208,2.0637956106473098e-06
83,111409.3959735973,1750,219856.63730652077,5971.676978603365,1.4606072932801317,0.9800215052845717,0.2416195896849098,0.0026265923194454728,225828.31428512413,2.694058424986744e+56,133.23221191755937,1.6870029672747477,2.082719712684874e-06
84,112751.67785278523,1750,221850.39554663832,5971.676978603365,1.4586710468390653,0.9739325145206054,0.24130288557192417,0.0025819849929280487,227822.07252524167,2.6905271741269545e+56,133.05757711434873,1.7023014640966447,2.101606745798327e-06
85,114093.95973197314,1750,223840.29838502203,5971.676978603365,1.4567664519598589,0.9679626271400796,0.24098884819936334,0.002538669307126243,229811.9753636254,2.6870256574229015e+56,132.88441278679724,1.71757037766718,2.1204572563792347e-06
86,115436.24161116107,1750,225826.4035000105,5971.676978603365,1.454892316519405,0.962107891032689,0.240677455322323,0.002496592298566418,231798.08047861385,2.6835536268439013e+56,132.71270666877277,1.7328101505635232,2.1392717908191642e-06
