,central_pressure,radius,mass
152,1.3158070309811868e-09,18.567291660495574,0.014226029769243002
153,1.4005291465886204e-09,18.451958867083466,0.014493223719958872
154,1.4907063454293813e-09,18.334322680221753,0.014765377665706528
155,1.586689869122834e-09,18.219873423081438,0.015042564322183049
156,1.6888535750157314e-09,18.10687031747483,0.015324929587401538
157,1.7975953923624698e-09,17.99588809093394,0.015612558201980924
158,1.913338872265862e-09,17.890029541585108,0.015905557622967248
159,2.0365348374154227e-09,17.780242160196412,0.016203986775654128
160,2.167663138048848e-09,17.65891899818024,0.016507931200471285
161,2.307234520976319e-09,17.565334074740072,0.016817528029742918
162,2.455792618947459e-09,17.463837550815647,0.017132868565247997
163,2.6139160681094536e-09,17.32879109200066,0.01745408963683304
164,2.7822207618040483e-09,17.234554975138064,0.017781265259836188
165,2.9613622494819137e-09,17.180034492836626,0.018114490455477323
166,3.152038290078085e-09,17.15973988368769,0.01845387791071627
167,3.3549915697941085e-09,16.897795559490664,0.018799541333371677
168,3.5710125948726147e-09,16.867114070850075,0.019151629984252905
169,3.80094277063159e-09,16.7306361493995,0.019510229244495574
170,4.045677678751466e-09,16.62003380914308,0.01987547407246099
171,4.3061705655800176e-09,16.49430690400005,0.020247447931570562
172,4.58343605504191e-09,16.374953188851812,0.02062626743482015
173,4.8785541006150124e-09,16.30082151879329,0.021012091003713696
174,5.192674191766383e-09,16.230017353035812,0.021405033332014798
175,5.527019831231854e-09,16.131741876787643,0.021805269275837046
176,5.882893300578643e-09,15.990604998924985,0.02221284597468388
177,6.261680732612802e-09,15.869118691123042,0.022627904924772423
178,6.664857510388214e-09,15.783359167242377,0.02305058034885504
179,7.093994013847297e-09,15.70256237964291,0.023481035677403492
180,7.550761736475652e-09,15.575342845530633,0.023919464378307432
181,8.036939795795492e-09,15.470991936961441,0.02436592327801041
182,8.554421863056965e-09,15.38012682191605,0.024820555785544735
183,9.105223539117533e-09,15.290420927966457,0.025283469473799534
184,9.691490205239049e-09,15.23674962736459,0.025754881393479125
185,1.031550537938223e-08,15.085505498995323,0.026234971341403596
186,1.0979699610545006e-08,14.995920212813958,0.026723848338429706
187,1.168665994578945e-08,14.916519071262575,0.027221657220512605
188,1.2439140006831215e-08,14.813977035498116,0.027728482910557097
189,1.3240070715439712e-08,14.719217325853565,0.02824457414044215
